6/19/1972,,85,61,0,0,0
6/20/1972,,79,63,0.23,0,0
6/21/1972,,72,64,0,0,0
6/22/1972,,72,60,0,0,0
6/23/1972,,76,60,0.06,0,0
6/24/1972,,77,61,0,0,0
6/25/1972,,75,62,0,0,0
6/26/1972,,80,52,0,0,0
6/27/1972,,85,55,0,0,0
6/28/1972,,89,56,0,0,0
6/29/1972,,92,58,0,0,0
6/30/1972,,82,61,0,0,0
7/1/1972,,81,61,0,0,0
7/2/1972,,85,59,0,0,0
7/3/1972,,87,58,0,0,0
7/4/1972,,91,58,0,0,0
7/5/1972,,90,64,0,0,0
7/6/1972,,94,61,0,0,0
7/7/1972,,,61,0,0,0
7/8/1972,,88,62,0,0,0
7/9/1972,,89,62,0,0,0
7/10/1972,,88,61,0,0,0
7/11/1972,,92,60,0,0,0
7/12/1972,,89,64,0,0,0
7/13/1972,,89,63,0,0,0
7/14/1972,,82,65,0,0,0
7/15/1972,,80,67,0,0,0
7/16/1972,,87,66,0,0,0
7/17/1972,,84,64,0,0,0
7/18/1972,,86,67,0,0,0
7/19/1972,,81,66,0,0,0
7/20/1972,,78,65,0,0,0
7/21/1972,,81,64,0,0,0
7/22/1972,,86,58,0,0,0
7/23/1972,,90,61,0,0,0
7/24/1972,,92,62,0,0,0
7/25/1972,,93,63,0,0,0
7/26/1972,,99,63,0,0,0
7/27/1972,,102,63,0,0,0
7/28/1972,,99,68,0,0,0
7/29/1972,,101,73,0,0,0
7/30/1972,,103,73,0,0,0
7/31/1972,,101,73,0,0,0
8/1/1972,,101,69,0,0,0
8/2/1972,,96,65,0,0,0
8/3/1972,,79,64,0,0,0
8/4/1972,,87,64,0,0,0
8/5/1972,,93,63,0,0,0
8/6/1972,,91,68,0,0,0
8/7/1972,,92,68,0,0,0
8/8/1972,,88,67,0,0,0
8/9/1972,,83,65,0,0,0
8/10/1972,,88,64,0,0,0
8/11/1972,,85,66,0,0,0
8/12/1972,,87,69,0,0,0
8/13/1972,,85,70,0,0,0
8/14/1972,,84,65,0,0,0
8/15/1972,,82,64,0,0,0
8/16/1972,,86,56,0,0,0
8/17/1972,,80,54,0,0,0
8/18/1972,,78,64,0,0,0
8/19/1972,,83,64,0,0,0
8/20/1972,,89,57,0,0,0
8/21/1972,,99,60,0,0,0
8/22/1972,,101,65,0,0,0
8/23/1972,,97,62,0,0,0
8/24/1972,,78,66,0,0,0
8/25/1972,,78,66,0,0,0
8/26/1972,,83,59,0,0,0
8/27/1972,,84,65,0,0,0
8/28/1972,,97,61,0,0,0
8/29/1972,,93,72,0.01,0,0
8/30/1972,,93,71,0,0,0
8/31/1972,,89,69,0,0,0
9/1/1972,,88,68,0,0,0
9/2/1972,,90,62,0,0,0
9/3/1972,,90,63,0,0,0
9/4/1972,,96,69,0,0,0
9/5/1972,,90,67,0,0,0
9/6/1972,,88,68,0.15,0,0
9/7/1972,,71,66,0.01,0,0
9/8/1972,,73,64,0.04,0,0
9/9/1972,,72,64,0.02,0,0
9/10/1972,,75,64,0,0,0
9/11/1972,,77,62,0,0,0
9/12/1972,,81,59,0,0,0
9/13/1972,,84,55,0,0,0
9/14/1972,,84,53,0,0,0
9/15/1972,,82,59,0,0,0
9/16/1972,,84,59,0,0,0
9/17/1972,,82,60,0,0,0
9/18/1972,,75,59,0,0,0
9/19/1972,,77,54,0,0,0
9/20/1972,,90,52,0,0,0
9/21/1972,,97,53,0,0,0
9/22/1972,,93,56,0,0,0
9/23/1972,,83,56,0,0,0
9/24/1972,,77,65,0,0,0
9/25/1972,,79,57,0,0,0
9/26/1972,,81,52,0,0,0
9/27/1972,,81,63,0,0,0
9/28/1972,,82,64,0,0,0
9/29/1972,,87,62,0,0,0
9/30/1972,,92,58,0,0,0
10/1/1972,,87,62,0,0,0
10/2/1972,,75,61,0,0,0
10/3/1972,,79,50,0,0,0
10/4/1972,,80,55,0,0,0
10/5/1972,,94,57,0,0,0
10/6/1972,,91,71,0,0,0
10/7/1972,,85,60,0,0,0
10/8/1972,,73,66,0,0,0
10/9/1972,,72,65,0,0,0
10/10/1972,,73,56,0,0,0
10/11/1972,,81,48,0,0,0
10/12/1972,,74,59,0.08,0,0
10/13/1972,,82,53,0,0,0
10/14/1972,,78,56,0.05,0,0
10/15/1972,,79,52,0,0,0
10/16/1972,,78,50,0,0,0
10/17/1972,,73,58,0.2,0,0
10/18/1972,,65,59,0.36,0,0
10/19/1972,,72,54,0.08,0,0
10/20/1972,,66,56,0.5,0,0
10/21/1972,,73,52,0.02,0,0
10/22/1972,,78,51,0,0,0
10/23/1972,,79,56,0,0,0
10/24/1972,,77,56,0,0,0
10/25/1972,,75,56,0,0,0
10/26/1972,,69,54,0,0,0
10/27/1972,,72,58,0.01,0,0
10/28/1972,,75,51,0,0,0
10/29/1972,,72,48,0,0,0
10/30/1972,,68,44,0,0,0
10/31/1972,,70,37,0,0,0
11/1/1972,,72,42,0,0,0
11/2/1972,,76,42,0,0,0
11/3/1972,,80,43,0,0,0
11/4/1972,,74,54,0,0,0
11/5/1972,,70,57,0,0,0
11/6/1972,,80,45,0,0,0
11/7/1972,,72,46,0,0,0
11/8/1972,,67,52,0.07,0,0
11/9/1972,,74,43,0,0,0
11/10/1972,,70,41,0,0,0
11/11/1972,,63,54,0.86,0,0
11/12/1972,,65,45,0.11,0,0
11/13/1972,,66,42,0,0,0
11/14/1972,,64,47,0.24,0,0
11/15/1972,,67,49,0.05,0,0
11/16/1972,,62,48,0.64,0,0
11/17/1972,,63,46,0.44,0,0
11/18/1972,,68,41,0,0,0
11/19/1972,,65,42,0,0,0
11/20/1972,,67,42,0,0,0
11/21/1972,,69,36,0,0,0
11/22/1972,,67,36,0,0,0
11/23/1972,,69,39,0,0,0
11/24/1972,,68,36,0,0,0
11/25/1972,,73,38,0,0,0
11/26/1972,,80,41,0,0,0
11/27/1972,,79,42,0,0,0
11/28/1972,,76,40,0,0,0
11/29/1972,,78,39,0,0,0
11/30/1972,,75,34,0,0,0
12/1/1972,,80,35,0,0,0
12/2/1972,,75,35,0,0,0
12/3/1972,,67,46,0,0,0
12/4/1972,,60,53,0.28,0,0
12/5/1972,,58,39,0.43,0,0
12/6/1972,,56,41,0,0,0
12/7/1972,,58,46,0.27,0,0
12/8/1972,,58,40,0.34,0,0
12/9/1972,,51,39,0.06,0,0
12/10/1972,,52,43,0.05,0,0
12/11/1972,,56,39,0,0,0
12/12/1972,,57,29,0,0,0
12/13/1972,,58,37,0,0,0
12/14/1972,,62,29,0,0,0
12/15/1972,,68,29,0,0,0
12/16/1972,,74,35,0,0,0
12/17/1972,,68,39,0,0,0
12/18/1972,,74,43,0,0,0
12/19/1972,,71,41,0,0,0
12/20/1972,,75,45,0,0,0
12/21/1972,,78,41,0,0,0
12/22/1972,,72,41,0,0,0
12/23/1972,,71,46,0,0,0
12/24/1972,,67,46,0,0,0
12/25/1972,,77,43,0,0,0
12/26/1972,,75,35,0,0,0
12/27/1972,,75,40,0,0,0
12/28/1972,,73,42,0,0,0
12/29/1972,,60,32,0,0,0
12/30/1972,,64,29,0,0,0
12/31/1972,,62,29,0,0,0
1/1/1973,,61,42,0,0,0
1/2/1973,,64,31,0,0,0
1/3/1973,,60,39,0.04,0,0
1/4/1973,,56,44,0.36,0,0
1/5/1973,,56,32,0.05,0,0
1/6/1973,,58,28,0,0,0
1/7/1973,,57,32,0,0,0
1/8/1973,,60,35,0,0,0
1/9/1973,,60,45,0.07,0,0
1/10/1973,,63,47,0.24,0,0
1/11/1973,,67,38,0,0,0
1/12/1973,,70,39,0,0,0
1/13/1973,,76,39,0,0,0
1/14/1973,,75,40,0,0,0
1/15/1973,,70,47,0,0,0
1/16/1973,,61,53,0,0,0
1/17/1973,,62,46,0.5,0,0
1/18/1973,,64,37,0,0,0
1/19/1973,,59,50,0.35,0,0
1/20/1973,,59,31,0,0,0
1/21/1973,,58,32,0,0,0
1/22/1973,,65,32,0,0,0
1/23/1973,,66,34,0,0,0
1/24/1973,,68,30,0,0,0
1/25/1973,,65,33,0,0,0
1/26/1973,,61,43,0.03,0,0
1/27/1973,,67,34,0,0,0
1/28/1973,,74,32,0,0,0
1/29/1973,,72,36,0,0,0
1/30/1973,,64,35,0.03,0,0
1/31/1973,,63,45,0.01,0,0
2/1/1973,,69,36,0,0,0
2/2/1973,,69,38,0,0,0
2/3/1973,,68,44,0.01,0,0
2/4/1973,,68,50,0.16,0,0
2/5/1973,,65,40,0,0,0
2/6/1973,,64,50,0.25,0,0
2/7/1973,,62,49,0,0,0
2/8/1973,,66,44,0,0,0
2/9/1973,,67,46,0,0,0
2/10/1973,,61,43,0,0,0
2/11/1973,,61,49,1,0,0
2/12/1973,,61,48,0.25,0,0
2/13/1973,,62,49,0.57,0,0
2/14/1973,,64,40,0,0,0
2/15/1973,,59,44,0.48,0,0
2/16/1973,,68,38,0,0,0
2/17/1973,,70,38,0,0,0
2/18/1973,,72,38,0,0,0
2/19/1973,,75,37,0,0,0
2/20/1973,,73,41,0,0,0
2/21/1973,,71,53,0,0,0
2/22/1973,,67,48,0.01,0,0
2/23/1973,,71,45,0,0,0
2/24/1973,,69,45,0,0,0
2/25/1973,,73,43,0.01,0,0
2/26/1973,,76,46,0,0,0
2/27/1973,,71,45,0,0,0
2/28/1973,,65,54,0.15,0,0
3/1/1973,,67,46,0,0,0
3/2/1973,,68,48,0,0,0
3/3/1973,,71,41,0,0,0
3/4/1973,,66,50,0.06,0,0
3/5/1973,,62,47,0.1,0,0
3/6/1973,,62,50,0.08,0,0
3/7/1973,,64,48,0.36,0,0
3/8/1973,,62,49,0.39,0,0
3/9/1973,,64,43,0.02,0,0
3/10/1973,,63,43,0,0,0
3/11/1973,,61,,0.42,0,0
3/12/1973,,60,43,0.18,0,0
3/13/1973,,59,42,0.13,0,0
3/14/1973,,65,38,0.12,0,0
3/15/1973,,70,36,0,0,0
3/16/1973,,75,39,0,0,0
3/17/1973,,68,42,0,0,0
3/18/1973,,64,50,0.01,0,0
3/19/1973,,64,44,0,0,0
3/20/1973,,59,49,0.55,0,0
3/21/1973,,60,49,0.11,0,0
3/22/1973,,58,48,0.22,0,0
3/23/1973,,64,37,0,0,0
3/24/1973,,69,41,0,0,0
3/25/1973,,66,46,0,0,0
3/26/1973,,60,48,0.2,0,0
3/27/1973,,56,48,0.2,0,0
3/28/1973,,59,50,0.06,0,0
3/29/1973,,64,37,0.08,0,0
3/30/1973,,65,39,0,0,0
3/31/1973,,65,46,0,0,0
4/1/1973,,64,45,0,0,0
4/2/1973,,70,38,0,0,0
4/3/1973,,77,38,0,0,0
4/4/1973,,76,40,0,0,0
4/5/1973,,80,49,0,0,0
4/6/1973,,76,41,0,0,0
4/7/1973,,71,54,0,0,0
4/8/1973,,81,43,0,0,0
4/9/1973,,83,41,0,0,0
4/10/1973,,75,43,0,0,0
4/11/1973,,74,48,0,0,0
4/12/1973,,71,50,0,0,0
4/13/1973,,66,55,0,0,0
4/14/1973,,65,47,0,0,0
4/15/1973,,66,41,0,0,0
4/16/1973,,73,47,0,0,0
4/17/1973,,,51,0,0,0
4/18/1973,,66,52,0,0,0
4/19/1973,,66,48,0,0,0
4/20/1973,,68,44,0.1,0,0
4/21/1973,,77,39,0,0,0
4/22/1973,,82,42,0,0,0
4/23/1973,,77,45,0,0,0
4/24/1973,,71,54,0,0,0
4/25/1973,,74,45,0,0,0
4/26/1973,,76,51,0,0,0
4/27/1973,,75,56,0,0,0
4/28/1973,,62,54,0,0,0
4/29/1973,,61,55,0,0,0
4/30/1973,,60,49,0.02,0,0
5/1/1973,,75,48,0,0,0
5/2/1973,,86,46,0,0,0
5/3/1973,,82,47,0,0,0
5/4/1973,,78,51,0,0,0
5/5/1973,,63,51,0.04,0,0
5/6/1973,,69,52,0,0,0
5/7/1973,,76,51,0,0,0
5/8/1973,,77,48,0,0,0
5/9/1973,,81,50,0,0,0
5/10/1973,,79,50,0,0,0
5/11/1973,,76,57,0,0,0
5/12/1973,,76,57,0,0,0
5/13/1973,,69,56,0,0,0
5/14/1973,,63,56,0,0,0
5/15/1973,,78,57,0,0,0
5/16/1973,,75,53,0,0,0
5/17/1973,,78,55,0,0,0
5/18/1973,,77,58,0,0,0
5/19/1973,,75,58,0,0,0
5/20/1973,,72,56,0,0,0
5/21/1973,,74,57,0,0,0
5/22/1973,,73,56,0,0,0
5/23/1973,,78,51,0,0,0
5/24/1973,,74,55,0,0,0
5/25/1973,,70,57,0,0,0
5/26/1973,,75,56,0,0,0
5/27/1973,,88,52,0,0,0
5/28/1973,,100,58,0,0,0
5/29/1973,,83,59,0,0,0
5/30/1973,,75,60,0,0,0
5/31/1973,,65,59,0,0,0
6/1/1973,,66,59,0,0,0
6/2/1973,,66,58,0,0,0
6/3/1973,,76,60,0,0,0
6/4/1973,,79,61,0,0,0
6/5/1973,,86,56,0,0,0
6/6/1973,,93,59,0,0,0
6/7/1973,,95,59,0,0,0
6/8/1973,,91,58,0,0,0
6/9/1973,,81,57,0,0,0
6/10/1973,,79,59,0,0,0
6/11/1973,,75,61,0,0,0
6/12/1973,,76,61,0,0,0
6/13/1973,,73,59,0,0,0
6/14/1973,,70,59,0,0,0
6/15/1973,,72,53,0,0,0
6/16/1973,,78,55,0,0,0
6/17/1973,,77,58,0,0,0
6/18/1973,,85,53,0,0,0
6/19/1973,,104,54,0,0,0
6/20/1973,,105,61,0,0,0
6/21/1973,,100,59,0,0,0
6/22/1973,,101,60,0,0,0
6/23/1973,,95,59,0,0,0
6/24/1973,,90,59,0,0,0
6/25/1973,,83,60,0,0,0
6/26/1973,,84,57,0,0,0
6/27/1973,,86,62,0,0,0
6/28/1973,,84,59,0,0,0
6/29/1973,,80,61,0,0,0
6/30/1973,,85,63,0,0,0
7/1/1973,,90,62,0,0,0
7/2/1973,,92,61,0,0,0
7/3/1973,,93,63,0,0,0
7/4/1973,,87,62,0,0,0
7/5/1973,,83,61,0,0,0
7/6/1973,,79,61,0,0,0
7/7/1973,,77,62,0,0,0
7/8/1973,,81,63,0,0,0
7/9/1973,,81,59,0,0,0
7/10/1973,,83,61,0,0,0
7/11/1973,,81,58,0,0,0
7/12/1973,,78,62,0,0,0
7/13/1973,,77,62,0,0,0
7/14/1973,,79,57,0,0,0
7/15/1973,,82,63,0,0,0
7/16/1973,,81,60,0,0,0
7/17/1973,,83,61,0,0,0
7/18/1973,,83,62,0,0,0
7/19/1973,,80,58,0,0,0
7/20/1973,,78,60,0,0,0
7/21/1973,,78,56,0,0,0
7/22/1973,,79,61,0,0,0
7/23/1973,,84,56,0,0,0
7/24/1973,,89,56,0,0,0
7/25/1973,,88,60,0,0,0
7/26/1973,,88,58,0,0,0
7/27/1973,,90,63,0,0,0
7/28/1973,,87,60,0,0,0
7/29/1973,,88,60,0,0,0
7/30/1973,,86,62,0,0,0
7/31/1973,,88,62,0,0,0
8/1/1973,,88,63,0,0,0
8/2/1973,,92,63,0,0,0
8/3/1973,,86,63,0,0,0
8/4/1973,,82,64,0,0,0
8/5/1973,,82,64,0,0,0
8/6/1973,,83,63,0,0,0
8/7/1973,,85,60,0,0,0
8/8/1973,,87,59,0,0,0
8/9/1973,,87,61,0,0,0
8/10/1973,,,63,0,0,0
8/11/1973,,86,62,0,0,0
8/12/1973,,86,61,0,0,0
8/13/1973,,83,64,0,0,0
8/14/1973,,84,64,0,0,0
8/15/1973,,84,63,0,0,0
8/16/1973,,86,63,0,0,0
8/17/1973,,85,63,0,0,0
8/18/1973,,93,65,0,0,0
8/19/1973,,98,65,0,0,0
8/20/1973,,92,70,0,0,0
8/21/1973,,93,67,0,0,0
8/22/1973,,93,61,0,0,0
8/23/1973,,88,57,0,0,0
8/24/1973,,83,56,0,0,0
8/25/1973,,77,62,0,0,0
8/26/1973,,76,62,0,0,0
8/27/1973,,81,57,0,0,0
8/28/1973,,82,58,0,0,0
8/29/1973,,86,60,0,0,0
8/30/1973,,81,62,0,0,0
8/31/1973,,81,62,0,0,0
9/1/1973,,79,56,0,0,0
9/2/1973,,81,57,0,0,0
9/3/1973,,81,64,0,0,0
9/4/1973,,74,64,0,0,0
9/5/1973,,81,63,0,0,0
9/6/1973,,86,58,0,0,0
9/7/1973,,82,60,0,0,0
9/8/1973,,75,63,0,0,0
9/9/1973,,75,59,0,0,0
9/10/1973,,72,62,0,0,0
9/11/1973,,78,64,0,0,0
9/12/1973,,79,59,0,0,0
9/13/1973,,78,62,0,0,0
9/14/1973,,79,63,0,0,0
9/15/1973,,79,63,0,0,0
9/16/1973,,80,58,0,0,0
9/17/1973,,79,58,0,0,0
9/18/1973,,80,56,0,0,0
9/19/1973,,79,53,0,0,0
9/20/1973,,80,60,0,0,0
9/21/1973,,75,59,0,0,0
9/22/1973,,75,57,0,0,0
9/23/1973,,75,61,0,0,0
9/24/1973,,77,53,0,0,0
9/25/1973,,81,59,0,0,0
9/26/1973,,96,51,0,0,0
9/27/1973,,98,52,0,0,0
9/28/1973,,98,53,0,0,0
9/29/1973,,93,52,0,0,0
9/30/1973,,87,58,0,0,0
10/1/1973,,76,57,0,0,0
10/2/1973,,75,59,0,0,0
10/3/1973,,76,60,0,0,0
10/4/1973,,82,47,0,0,0
10/5/1973,,74,53,0,0,0
10/6/1973,,67,59,0,0,0
10/7/1973,,70,59,0,0,0
10/8/1973,,66,52,0,0,0
10/9/1973,,71,53,0,0,0
10/10/1973,,78,46,0,0,0
10/11/1973,,78,44,0,0,0
10/12/1973,,81,44,0,0,0
10/13/1973,,90,48,0,0,0
10/14/1973,,92,48,0,0,0
10/15/1973,,89,49,0,0,0
10/16/1973,,91,49,0,0,0
10/17/1973,,97,51,0,0,0
10/18/1973,,98,53,0,0,0
10/19/1973,,94,54,0,0,0
10/20/1973,,86,53,0,0,0
10/21/1973,,75,54,0,0,0
10/22/1973,,73,55,0,0,0
10/23/1973,,73,55,0,0,0
10/24/1973,,77,48,0,0,0
10/25/1973,,80,47,0,0,0
10/26/1973,,80,46,0,0,0
10/27/1973,,90,47,0,0,0
10/28/1973,,93,43,0,0,0
10/29/1973,,88,42,0,0,0
10/30/1973,,90,42,0,0,0
10/31/1973,,88,45,0,0,0
11/1/1973,,76,46,0,0,0
11/2/1973,,71,58,0,0,0
11/3/1973,,69,47,0,0,0
11/4/1973,,69,44,0,0,0
11/5/1973,,73,38,0,0,0
11/6/1973,,77,38,0,0,0
11/7/1973,,77,42,0,0,0
11/8/1973,,73,53,0,0,0
11/9/1973,,71,57,0,0,0
11/10/1973,,87,52,0,0,0
11/11/1973,,91,52,0,0,0
11/12/1973,,80,51,0,0,0
11/13/1973,,67,50,0,0,0
11/14/1973,,68,47,0,0,0
11/15/1973,,68,41,0,0,0
11/16/1973,,65,46,0,0,0
11/17/1973,,63,56,0.04,0,0
11/18/1973,,63,53,0.65,0,0
11/19/1973,,61,42,0.04,0,0
11/20/1973,,63,36,0,0,0
11/21/1973,,61,45,0.01,0,0
11/22/1973,,60,48,0,0,0
11/23/1973,,59,44,0.67,0,0
11/24/1973,,61,38,0,0,0
11/25/1973,,61,39,0.04,0,0
11/26/1973,,60,40,0.2,0,0
11/27/1973,,68,37,0,0,0
11/28/1973,,75,35,0,0,0
11/29/1973,,74,37,0,0,0
11/30/1973,,68,39,0,0,0
12/1/1973,,68,39,0.02,0,0
12/2/1973,,63,42,0.02,0,0
12/3/1973,,67,34,0,0,0
12/4/1973,,67,33,0,0,0
12/5/1973,,70,37,0,0,0
12/6/1973,,75,36,0,0,0
12/7/1973,,78,36,0,0,0
12/8/1973,,80,39,0,0,0
12/9/1973,,81,37,0,0,0
12/10/1973,,81,35,0,0,0
12/11/1973,,73,36,0,0,0
12/12/1973,,66,48,0,0,0
12/13/1973,,62,49,0,0,0
12/14/1973,,64,46,0,0,0
12/15/1973,,73,39,0,0,0
12/16/1973,,74,40,0,0,0
12/17/1973,,73,39,0,0,0
12/18/1973,,70,49,0,0,0
12/19/1973,,74,34,0,0,0
12/20/1973,,74,33,0,0,0
12/21/1973,,67,33,0,0,0
12/22/1973,,64,42,0.03,0,0
12/23/1973,,62,39,0,0,0
12/24/1973,,71,36,0,0,0
12/25/1973,,68,32,0,0,0
12/26/1973,,62,37,0,0,0
12/27/1973,,58,43,0,0,0
12/28/1973,,63,51,0.04,0,0
12/29/1973,,69,48,0,0,0
12/30/1973,,68,52,0,0,0
12/31/1973,,63,43,0,0,0
1/1/1974,,58,51,0.12,0,0
1/2/1974,,56,38,0.08,0,0
1/3/1974,,55,33,0,0,0
1/4/1974,,56,44,0.08,0,0
1/5/1974,,56,46,1.82,0,0
1/6/1974,,55,40,0.19,0,0
1/7/1974,,54,48,0.75,0,0
1/8/1974,,56,46,0.82,0,0
1/9/1974,,58,48,0.01,0,0
1/10/1974,,58,46,0.03,0,0
1/11/1974,,61,37,0,0,0
1/12/1974,,69,45,0,0,0
1/13/1974,,75,42,0,0,0
1/14/1974,,79,41,0,0,0
1/15/1974,,76,43,0,0,0
1/16/1974,,75,43,0,0,0
1/17/1974,,71,56,0,0,0
1/18/1974,,71,56,0,0,0
1/19/1974,,70,49,0,0,0
1/20/1974,,62,54,0,0,0
1/21/1974,,62,51,0.03,0,0
1/22/1974,,69,34,0,0,0
1/23/1974,,70,38,0,0,0
1/24/1974,,73,36,0,0,0
1/25/1974,,72,34,0,0,0
1/26/1974,,64,50,0,0,0
1/27/1974,,65,35,0,0,0
1/28/1974,,67,34,0,0,0
1/29/1974,,71,34,0,0,0
1/30/1974,,66,38,0,0,0
1/31/1974,,69,34,0,0,0
2/1/1974,,66,48,0,0,0
2/2/1974,,76,37,0,0,0
2/3/1974,,79,33,0,0,0
2/4/1974,,75,35,0,0,0
2/5/1974,,73,35,0,0,0
2/6/1974,,67,36,0,0,0
2/7/1974,,69,30,0,0,0
2/8/1974,,67,35,0,0,0
2/9/1974,,77,32,0,0,0
2/10/1974,,76,33,0,0,0
2/11/1974,,72,35,0,0,0
2/12/1974,,66,48,0,0,0
2/13/1974,,61,48,0,0,0
2/14/1974,,66,33,0,0,0
2/15/1974,,72,38,0,0,0
2/16/1974,,67,38,0,0,0
2/17/1974,,66,47,0.01,0,0
2/18/1974,,64,37,0,0,0
2/19/1974,,61,38,0,0,0
2/20/1974,,68,37,0.03,0,0
2/21/1974,,70,33,0,0,0
2/22/1974,,69,33,0,0,0
2/23/1974,,80,36,0,0,0
2/24/1974,,81,37,0,0,0
2/25/1974,,82,35,0,0,0
2/26/1974,,77,35,0,0,0
2/27/1974,,74,43,0,0,0
2/28/1974,,71,42,0,0,0
3/1/1974,,77,45,0,0,0
3/2/1974,,72,52,0.11,0,0
3/3/1974,,60,42,0.12,0,0
3/4/1974,,67,36,0,0,0
3/5/1974,,72,35,0,0,0
3/6/1974,,67,36,0,0,0
3/7/1974,,59,48,0.04,0,0
3/8/1974,,56,46,1.1,0,0
3/9/1974,,63,39,0.01,0,0
3/10/1974,,65,37,0,0,0
3/11/1974,,72,40,0,0,0
3/12/1974,,73,41,0,0,0
3/13/1974,,75,43,0,0,0
3/14/1974,,78,46,0,0,0
3/15/1974,,79,45,0,0,0
3/16/1974,,85,48,0,0,0
3/17/1974,,78,48,0,0,0
3/18/1974,,67,54,0,0,0
3/19/1974,,67,53,0,0,0
3/20/1974,,64,52,0,0,0
3/21/1974,,68,50,0,0,0
3/22/1974,,64,54,0,0,0
3/23/1974,,61,53,0,0,0
3/24/1974,,68,49,0,0,0
3/25/1974,,67,55,0,0,0
3/26/1974,,68,54,0,0,0
3/27/1974,,69,54,0.12,0,0
3/28/1974,,70,46,0,0,0
3/29/1974,,75,48,0,0,0
3/30/1974,,71,56,0,0,0
3/31/1974,,70,50,0,0,0
4/1/1974,,68,43,0,0,0
4/2/1974,,65,56,0.19,0,0
4/3/1974,,68,50,0,0,0
4/4/1974,,82,42,0,0,0
4/5/1974,,85,41,0,0,0
4/6/1974,,80,42,0,0,0
4/7/1974,,82,46,0,0,0
4/8/1974,,77,47,0,0,0
4/9/1974,,71,53,0.01,0,0
4/10/1974,,67,45,0,0,0
4/11/1974,,74,40,0,0,0
4/12/1974,,76,43,0,0,0
4/13/1974,,78,44,0,0,0
4/14/1974,,87,45,0,0,0
4/15/1974,,84,44,0,0,0
4/16/1974,,80,43,0,0,0
4/17/1974,,74,50,0,0,0
4/18/1974,,70,54,0,0,0
4/19/1974,,66,46,0,0,0
4/20/1974,,68,43,0,0,0
4/21/1974,,81,44,0,0,0
4/22/1974,,85,51,0,0,0
4/23/1974,,75,53,0,0,0
4/24/1974,,71,48,0,0,0
4/25/1974,,68,42,0,0,0
4/26/1974,,71,43,0,0,0
4/27/1974,,74,44,0,0,0
4/28/1974,,76,44,0,0,0
4/29/1974,,79,50,0,0,0
4/30/1974,,81,49,0,0,0
5/1/1974,,79,57,0,0,0
5/2/1974,,72,55,0,0,0
5/3/1974,,69,55,0,0,0
5/4/1974,,65,55,0,0,0
5/5/1974,,63,54,0.03,0,0
5/6/1974,,72,56,0,0,0
5/7/1974,,76,59,0,0,0
5/8/1974,,69,59,0,0,0
5/9/1974,,66,58,0.01,0,0
5/10/1974,,71,58,0,0,0
5/11/1974,,75,58,0,0,0
5/12/1974,,68,55,0,0,0
5/13/1974,,69,57,0,0,0
5/14/1974,,69,55,0,0,0
5/15/1974,,68,56,0,0,0
5/16/1974,,67,56,0,0,0
5/17/1974,,67,53,0,0,0
5/18/1974,,67,51,0,0,0
5/19/1974,,66,53,0.01,0,0
5/20/1974,,76,41,0,0,0
5/21/1974,,85,46,0,0,0
5/22/1974,,87,48,0,0,0
5/23/1974,,80,50,0,0,0
5/24/1974,,80,54,0,0,0
5/25/1974,,95,54,0,0,0
5/26/1974,,91,57,0,0,0
5/27/1974,,82,58,0,0,0
5/28/1974,,76,59,0,0,0
5/29/1974,,77,58,0,0,0
5/30/1974,,71,58,0,0,0
5/31/1974,,70,57,0,0,0
6/1/1974,,76,59,0,0,0
6/2/1974,,72,59,0,0,0
6/3/1974,,77,59,0,0,0
6/4/1974,,76,57,0,0,0
6/5/1974,,75,58,0,0,0
6/6/1974,,74,59,0,0,0
6/7/1974,,70,60,0,0,0
6/8/1974,,75,60,0,0,0
6/9/1974,,83,53,0,0,0
6/10/1974,,79,58,0,0,0
6/11/1974,,79,61,0,0,0
6/12/1974,,83,61,0,0,0
6/13/1974,,83,60,0,0,0
6/14/1974,,91,59,0,0,0
6/15/1974,,98,57,0,0,0
6/16/1974,,91,58,0,0,0
6/17/1974,,81,55,0,0,0
6/18/1974,,82,53,0,0,0
6/19/1974,,82,53,0,0,0
6/20/1974,,88,53,0,0,0
6/21/1974,,86,53,0,0,0
6/22/1974,,88,54,0,0,0
6/23/1974,,93,55,0,0,0
6/24/1974,,89,61,0,0,0
6/25/1974,,88,60,0,0,0
6/26/1974,,93,60,0,0,0
6/27/1974,,100,60,0,0,0
6/28/1974,,102,60,0,0,0
6/29/1974,,94,58,0,0,0
6/30/1974,,79,59,0,0,0
7/1/1974,,77,59,0,0,0
7/2/1974,,78,61,0,0,0
7/3/1974,,84,54,0,0,0
7/4/1974,,91,59,0,0,0
7/5/1974,,89,59,0,0,0
7/6/1974,,86,58,0,0,0
7/7/1974,,82,61,0,0,0
7/8/1974,,79,60,0,0,0
7/9/1974,,82,55,0,0,0
7/10/1974,,81,61,0,0,0
7/11/1974,,79,61,0,0,0
7/12/1974,,84,56,0,0,0
7/13/1974,,89,61,0,0,0
7/14/1974,,82,67,0,0,0
7/15/1974,,91,62,0,0,0
7/16/1974,,94,63,0,0,0
7/17/1974,,96,63,0,0,0
7/18/1974,,90,59,0,0,0
7/19/1974,,93,71,0,0,0
7/20/1974,,93,72,0,0,0
7/21/1974,,90,68,0,0,0
7/22/1974,,85,65,0,0,0
7/23/1974,,95,67,0,0,0
7/24/1974,,88,66,0,0,0
